driver_id: DRV00001, month: 2022-01-01, trips_completed: 26, total_miles: 36620, total_revenue: 79141.59, average_mpg: 6.61, total_fuel_gallons: 5574.7, on_time_delivery_rate: 0.385, average_idle_hours: 8.2
driver_id: DRV00097, month: 2023-04-01, trips_completed: 21, total_miles: 32027, total_revenue: 68460.95, average_mpg: 6.41, total_fuel_gallons: 5151.6, on_time_delivery_rate: 0.429, average_idle_hours: 7.0
driver_id: DRV00097, month: 2023-05-01, trips_completed: 13, total_miles: 18426, total_revenue: 41410.97, average_mpg: 6.5, total_fuel_gallons: 2881.1, on_time_delivery_rate: 0.462, average_idle_hours: 6.6
driver_id: DRV00097, month: 2023-06-01, trips_completed: 33, total_miles: 48141, total_revenue: 94001.66, average_mpg: 6.7, total_fuel_gallons: 7153.1, on_time_delivery_rate: 0.455, average_idle_hours: 7.1
driver_id: DRV00097, month: 2023-07-01, trips_completed: 24, total_miles: 30762, total_revenue: 65826.8, average_mpg: 6.42, total_fuel_gallons: 4773.9, on_time_delivery_rate: 0.583, average_idle_hours: 7.5
driver_id: DRV00097, month: 2023-08-01, trips_completed: 12, total_miles: 17861, total_revenue: 40425.26, average_mpg: 6.32, total_fuel_gallons: 2837.6, on_time_delivery_rate: 0.25, average_idle_hours: 7.6
driver_id: DRV00097, month: 2023-09-01, trips_completed: 10, total_miles: 10470, total_revenue: 22155.98, average_mpg: 6.68, total_fuel_gallons: 1577.0, on_time_delivery_rate: 0.6, average_idle_hours: 6.5
driver_id: DRV00097, month: 2023-10-01, trips_completed: 15, total_miles: 23419, total_revenue: 48045.26, average_mpg: 6.38, total_fuel_gallons: 3742.6, on_time_delivery_rate: 0.2, average_idle_hours: 5.5
driver_id: DRV00097, month: 2023-11-01, trips_completed: 18, total_miles: 31203, total_revenue: 72125.15, average_mpg: 6.33, total_fuel_gallons: 4925.8, on_time_delivery_rate: 0.444, average_idle_hours: 6.8
driver_id: DRV00097, month: 2023-12-01, trips_completed: 13, total_miles: 12972, total_revenue: 26837.8, average_mpg: 6.66, total_fuel_gallons: 1931.8, on_time_delivery_rate: 0.231, average_idle_hours: 6.7
driver_id: DRV00097, month: 2024-01-01, trips_completed: 14, total_miles: 24471, total_revenue: 52504.05, average_mpg: 6.31, total_fuel_gallons: 3882.2, on_time_delivery_rate: 0.429, average_idle_hours: 7.7
driver_id: DRV00097, month: 2024-02-01, trips_completed: 28, total_miles: 35767, total_revenue: 75753.94, average_mpg: 6.53, total_fuel_gallons: 5461.8, on_time_delivery_rate: 0.357, average_idle_hours: 7.2
driver_id: DRV00097, month: 2024-03-01, trips_completed: 19, total_miles: 20653, total_revenue: 43394.1, average_mpg: 6.41, total_fuel_gallons: 3238.5, on_time_delivery_rate: 0.368, average_idle_hours: 6.8
driver_id: DRV00097, month: 2024-04-01, trips_completed: 15, total_miles: 18671, total_revenue: 38581.52, average_mpg: 6.69, total_fuel_gallons: 2806.7, on_time_delivery_rate: 0.467, average_idle_hours: 6.0
driver_id: DRV00097, month: 2024-05-01, trips_completed: 23, total_miles: 32331, total_revenue: 70302.8, average_mpg: 6.5, total_fuel_gallons: 5122.2, on_time_delivery_rate: 0.261, average_idle_hours: 5.8
driver_id: DRV00097, month: 2024-06-01, trips_completed: 14, total_miles: 22218, total_revenue: 52763.57, average_mpg: 6.67, total_fuel_gallons: 3345.2, on_time_delivery_rate: 0.286, average_idle_hours: 5.4
driver_id: DRV00097, month: 2024-07-01, trips_completed: 28, total_miles: 41331, total_revenue: 92573.37, average_mpg: 6.52, total_fuel_gallons: 6386.7, on_time_delivery_rate: 0.321, average_idle_hours: 6.6
driver_id: DRV00097, month: 2024-08-01, trips_completed: 10, total_miles: 11439, total_revenue: 23548.32, average_mpg: 6.17, total_fuel_gallons: 1876.3, on_time_delivery_rate: 0.4, average_idle_hours: 8.1
driver_id: DRV00097, month: 2024-09-01, trips_completed: 17, total_miles: 21572, total_revenue: 44782.27, average_mpg: 6.32, total_fuel_gallons: 3423.5, on_time_delivery_rate: 0.412, average_idle_hours: 5.9
driver_id: DRV00097, month: 2024-10-01, trips_completed: 17, total_miles: 14464, total_revenue: 26975.88, average_mpg: 6.57, total_fuel_gallons: 2225.1, on_time_delivery_rate: 0.471, average_idle_hours: 7.4
driver_id: DRV00097, month: 2024-11-01, trips_completed: 18, total_miles: 24669, total_revenue: 54684.48, average_mpg: 6.54, total_fuel_gallons: 3776.1, on_time_delivery_rate: 0.5, average_idle_hours: 6.5
driver_id: DRV00097, month: 2024-12-01, trips_completed: 27, total_miles: 32451, total_revenue: 68879.61, average_mpg: 6.58, total_fuel_gallons: 4988.3, on_time_delivery_rate: 0.296, average_idle_hours: 7.7
driver_id: DRV00098, month: 2022-01-01, trips_completed: 11, total_miles: 20368, total_revenue: 41555.21, average_mpg: 6.23, total_fuel_gallons: 3321.5, on_time_delivery_rate: 0.455, average_idle_hours: 7.9
driver_id: DRV00098, month: 2022-02-01, trips_completed: 21, total_miles: 29715, total_revenue: 69258.48, average_mpg: 6.5, total_fuel_gallons: 4627.2, on_time_delivery_rate: 0.429, average_idle_hours: 7.0
driver_id: DRV00098, month: 2022-03-01, trips_completed: 24, total_miles: 33082, total_revenue: 65315.35, average_mpg: 6.41, total_fuel_gallons: 5089.6, on_time_delivery_rate: 0.208, average_idle_hours: 7.7
driver_id: DRV00098, month: 2022-04-01, trips_completed: 21, total_miles: 26864, total_revenue: 59395.22, average_mpg: 6.56, total_fuel_gallons: 4081.6, on_time_delivery_rate: 0.381, average_idle_hours: 8.6
driver_id: DRV00098, month: 2022-05-01, trips_completed: 19, total_miles: 29284, total_revenue: 62376.66, average_mpg: 6.54, total_fuel_gallons: 4561.4, on_time_delivery_rate: 0.421, average_idle_hours: 6.8
driver_id: DRV00098, month: 2022-06-01, trips_completed: 24, total_miles: 38671, total_revenue: 83075.41, average_mpg: 6.5, total_fuel_gallons: 5874.6, on_time_delivery_rate: 0.5, average_idle_hours: 7.2
driver_id: DRV00098, month: 2022-07-01, trips_completed: 18, total_miles: 31394, total_revenue: 70725.73, average_mpg: 6.52, total_fuel_gallons: 4898.4, on_time_delivery_rate: 0.611, average_idle_hours: 7.1
driver_id: DRV00098, month: 2022-08-01, trips_completed: 25, total_miles: 35339, total_revenue: 72596.33, average_mpg: 6.38, total_fuel_gallons: 5479.8, on_time_delivery_rate: 0.36, average_idle_hours: 7.0
driver_id: DRV00098, month: 2022-09-01, trips_completed: 19, total_miles: 28113, total_revenue: 65617.45, average_mpg: 6.71, total_fuel_gallons: 4123.8, on_time_delivery_rate: 0.474, average_idle_hours: 7.1
driver_id: DRV00098, month: 2022-10-01, trips_completed: 11, total_miles: 17981, total_revenue: 37410.58, average_mpg: 6.78, total_fuel_gallons: 2662.1, on_time_delivery_rate: 0.273, average_idle_hours: 5.4
driver_id: DRV00098, month: 2022-11-01, trips_completed: 22, total_miles: 27192, total_revenue: 54884.81, average_mpg: 6.34, total_fuel_gallons: 4273.1, on_time_delivery_rate: 0.455, average_idle_hours: 7.7
driver_id: DRV00098, month: 2022-12-01, trips_completed: 23, total_miles: 33091, total_revenue: 72621.77, average_mpg: 6.5, total_fuel_gallons: 5234.3, on_time_delivery_rate: 0.435, average_idle_hours: 6.3
driver_id: DRV00098, month: 2023-01-01, trips_completed: 18, total_miles: 24775, total_revenue: 53869.83, average_mpg: 6.48, total_fuel_gallons: 3816.5, on_time_delivery_rate: 0.167, average_idle_hours: 7.8
driver_id: DRV00098, month: 2023-02-01, trips_completed: 18, total_miles: 27339, total_revenue: 55101.13, average_mpg: 6.57, total_fuel_gallons: 4313.4, on_time_delivery_rate: 0.444, average_idle_hours: 7.6
driver_id: DRV00098, month: 2023-03-01, trips_completed: 22, total_miles: 31980, total_revenue: 69721.45, average_mpg: 6.52, total_fuel_gallons: 4999.8, on_time_delivery_rate: 0.364, average_idle_hours: 6.0
driver_id: DRV00098, month: 2023-04-01, trips_completed: 14, total_miles: 21649, total_revenue: 47058.04, average_mpg: 6.76, total_fuel_gallons: 3199.6, on_time_delivery_rate: 0.214, average_idle_hours: 7.2
driver_id: DRV00098, month: 2023-05-01, trips_completed: 15, total_miles: 21539, total_revenue: 45578.61, average_mpg: 6.32, total_fuel_gallons: 3417.3, on_time_delivery_rate: 0.333, average_idle_hours: 7.4
driver_id: DRV00098, month: 2023-06-01, trips_completed: 14, total_miles: 22096, total_revenue: 49066.17, average_mpg: 6.48, total_fuel_gallons: 3422.9, on_time_delivery_rate: 0.429, average_idle_hours: 6.6
driver_id: DRV00098, month: 2023-07-01, trips_completed: 15, total_miles: 15694, total_revenue: 31451.63, average_mpg: 6.69, total_fuel_gallons: 2351.1, on_time_delivery_rate: 0.467, average_idle_hours: 6.6
driver_id: DRV00098, month: 2023-08-01, trips_completed: 23, total_miles: 38346, total_revenue: 82121.15, average_mpg: 6.53, total_fuel_gallons: 5983.5, on_time_delivery_rate: 0.348, average_idle_hours: 7.7
driver_id: DRV00098, month: 2023-09-01, trips_completed: 10, total_miles: 15931, total_revenue: 34915.98, average_mpg: 6.84, total_fuel_gallons: 2303.2, on_time_delivery_rate: 0.3, average_idle_hours: 5.9
driver_id: DRV00098, month: 2023-10-01, trips_completed: 20, total_miles: 21065, total_revenue: 47042.67, average_mpg: 6.88, total_fuel_gallons: 3126.1, on_time_delivery_rate: 0.6, average_idle_hours: 7.7
driver_id: DRV00098, month: 2023-11-01, trips_completed: 23, total_miles: 28487, total_revenue: 58073.34, average_mpg: 6.47, total_fuel_gallons: 4428.7, on_time_delivery_rate: 0.391, average_idle_hours: 6.6
driver_id: DRV00098, month: 2023-12-01, trips_completed: 9, total_miles: 15644, total_revenue: 35634.8, average_mpg: 6.55, total_fuel_gallons: 2397.7, on_time_delivery_rate: 0.444, average_idle_hours: 7.4
driver_id: DRV00098, month: 2024-01-01, trips_completed: 18, total_miles: 24720, total_revenue: 51947.96, average_mpg: 6.54, total_fuel_gallons: 3897.0, on_time_delivery_rate: 0.333, average_idle_hours: 5.3
driver_id: DRV00098, month: 2024-02-01, trips_completed: 23, total_miles: 24341, total_revenue: 52943.65, average_mpg: 6.59, total_fuel_gallons: 3848.4, on_time_delivery_rate: 0.391, average_idle_hours: 7.4
driver_id: DRV00098, month: 2024-03-01, trips_completed: 17, total_miles: 27610, total_revenue: 58422.25, average_mpg: 6.57, total_fuel_gallons: 4410.7, on_time_delivery_rate: 0.412, average_idle_hours: 6.5
driver_id: DRV00098, month: 2024-04-01, trips_completed: 27, total_miles: 36800, total_revenue: 77338.24, average_mpg: 6.52, total_fuel_gallons: 5663.5, on_time_delivery_rate: 0.407, average_idle_hours: 6.9
driver_id: DRV00098, month: 2024-05-01, trips_completed: 14, total_miles: 18628, total_revenue: 39609.67, average_mpg: 6.73, total_fuel_gallons: 2809.7, on_time_delivery_rate: 0.286, average_idle_hours: 7.7
driver_id: DRV00098, month: 2024-06-01, trips_completed: 25, total_miles: 33903, total_revenue: 75577.55, average_mpg: 6.52, total_fuel_gallons: 5242.8, on_time_delivery_rate: 0.4, average_idle_hours: 8.1
driver_id: DRV00098, month: 2024-07-01, trips_completed: 22, total_miles: 28022, total_revenue: 60339.58, average_mpg: 6.53, total_fuel_gallons: 4341.1, on_time_delivery_rate: 0.227, average_idle_hours: 7.9
driver_id: DRV00098, month: 2024-08-01, trips_completed: 22, total_miles: 32260, total_revenue: 67400.19, average_mpg: 6.38, total_fuel_gallons: 5150.4, on_time_delivery_rate: 0.636, average_idle_hours: 6.6
driver_id: DRV00098, month: 2024-09-01, trips_completed: 20, total_miles: 25625, total_revenue: 54389.95, average_mpg: 6.84, total_fuel_gallons: 3813.3, on_time_delivery_rate: 0.55, average_idle_hours: 7.2
driver_id: DRV00098, month: 2024-10-01, trips_completed: 16, total_miles: 28278, total_revenue: 64740.16, average_mpg: 6.56, total_fuel_gallons: 4328.2, on_time_delivery_rate: 0.625, average_idle_hours: 7.2
driver_id: DRV00098, month: 2024-11-01, trips_completed: 14, total_miles: 17050, total_revenue: 37486.51, average_mpg: 6.42, total_fuel_gallons: 2764.4, on_time_delivery_rate: 0.429, average_idle_hours: 6.4
driver_id: DRV00098, month: 2024-12-01, trips_completed: 25, total_miles: 45001, total_revenue: 92048.75, average_mpg: 6.66, total_fuel_gallons: 6713.9, on_time_delivery_rate: 0.44, average_idle_hours: 6.5
driver_id: DRV00099, month: 2022-01-01, trips_completed: 9, total_miles: 11799, total_revenue: 21434.73, average_mpg: 6.85, total_fuel_gallons: 1751.1, on_time_delivery_rate: 0.444, average_idle_hours: 7.3
driver_id: DRV00099, month: 2022-02-01, trips_completed: 17, total_miles: 28907, total_revenue: 61904.28, average_mpg: 6.51, total_fuel_gallons: 4496.3, on_time_delivery_rate: 0.412, average_idle_hours: 7.0
driver_id: DRV00099, month: 2022-03-01, trips_completed: 25, total_miles: 37265, total_revenue: 75824.89, average_mpg: 6.48, total_fuel_gallons: 5778.4, on_time_delivery_rate: 0.4, average_idle_hours: 7.4
driver_id: DRV00099, month: 2022-04-01, trips_completed: 22, total_miles: 27906, total_revenue: 59468.67, average_mpg: 6.66, total_fuel_gallons: 4222.1, on_time_delivery_rate: 0.409, average_idle_hours: 8.0
driver_id: DRV00099, month: 2022-05-01, trips_completed: 26, total_miles: 37553, total_revenue: 86137.78, average_mpg: 6.59, total_fuel_gallons: 5709.4, on_time_delivery_rate: 0.5, average_idle_hours: 6.5
driver_id: DRV00099, month: 2022-06-01, trips_completed: 26, total_miles: 39483, total_revenue: 83754.52, average_mpg: 6.49, total_fuel_gallons: 6132.8, on_time_delivery_rate: 0.423, average_idle_hours: 6.7
driver_id: DRV00099, month: 2022-07-01, trips_completed: 25, total_miles: 36331, total_revenue: 79931.08, average_mpg: 6.5, total_fuel_gallons: 5680.9, on_time_delivery_rate: 0.56, average_idle_hours: 6.5
driver_id: DRV00099, month: 2022-08-01, trips_completed: 18, total_miles: 25163, total_revenue: 55862.14, average_mpg: 6.44, total_fuel_gallons: 3957.6, on_time_delivery_rate: 0.611, average_idle_hours: 7.7
driver_id: DRV00099, month: 2022-09-01, trips_completed: 18, total_miles: 22764, total_revenue: 48652.97, average_mpg: 6.8, total_fuel_gallons: 3366.7, on_time_delivery_rate: 0.5, average_idle_hours: 7.4
driver_id: DRV00099, month: 2022-10-01, trips_completed: 18, total_miles: 28215, total_revenue: 62954.91, average_mpg: 6.53, total_fuel_gallons: 4379.1, on_time_delivery_rate: 0.444, average_idle_hours: 7.9
driver_id: DRV00099, month: 2022-11-01, trips_completed: 23, total_miles: 31462, total_revenue: 74658.48, average_mpg: 6.5, total_fuel_gallons: 4777.0, on_time_delivery_rate: 0.696, average_idle_hours: 7.8
driver_id: DRV00099, month: 2022-12-01, trips_completed: 17, total_miles: 19921, total_revenue: 42136.62, average_mpg: 6.48, total_fuel_gallons: 3066.2, on_time_delivery_rate: 0.353, average_idle_hours: 7.8
driver_id: DRV00099, month: 2023-01-01, trips_completed: 27, total_miles: 46058, total_revenue: 96579.96, average_mpg: 6.37, total_fuel_gallons: 7305.8, on_time_delivery_rate: 0.519, average_idle_hours: 7.5
driver_id: DRV00099, month: 2023-02-01, trips_completed: 21, total_miles: 30193, total_revenue: 66218.59, average_mpg: 6.53, total_fuel_gallons: 4659.8, on_time_delivery_rate: 0.429, average_idle_hours: 7.8
driver_id: DRV00099, month: 2023-03-01, trips_completed: 15, total_miles: 22623, total_revenue: 51432.67, average_mpg: 6.48, total_fuel_gallons: 3561.8, on_time_delivery_rate: 0.467, average_idle_hours: 6.6
driver_id: DRV00099, month: 2023-04-01, trips_completed: 18, total_miles: 24384, total_revenue: 55651.05, average_mpg: 6.37, total_fuel_gallons: 3824.2, on_time_delivery_rate: 0.389, average_idle_hours: 6.0
driver_id: DRV00099, month: 2023-05-01, trips_completed: 21, total_miles: 25773, total_revenue: 56151.8, average_mpg: 6.47, total_fuel_gallons: 3964.8, on_time_delivery_rate: 0.429, average_idle_hours: 6.7
driver_id: DRV00099, month: 2023-06-01, trips_completed: 13, total_miles: 13294, total_revenue: 30796.42, average_mpg: 6.44, total_fuel_gallons: 2073.8, on_time_delivery_rate: 0.615, average_idle_hours: 6.6
driver_id: DRV00099, month: 2023-07-01, trips_completed: 17, total_miles: 26496, total_revenue: 54973.81, average_mpg: 6.42, total_fuel_gallons: 4219.5, on_time_delivery_rate: 0.471, average_idle_hours: 6.9
driver_id: DRV00099, month: 2023-08-01, trips_completed: 17, total_miles: 25223, total_revenue: 53277.39, average_mpg: 6.65, total_fuel_gallons: 3909.3, on_time_delivery_rate: 0.412, average_idle_hours: 6.9
driver_id: DRV00099, month: 2023-09-01, trips_completed: 24, total_miles: 36100, total_revenue: 82265.66, average_mpg: 6.53, total_fuel_gallons: 5413.5, on_time_delivery_rate: 0.375, average_idle_hours: 6.2
driver_id: DRV00099, month: 2023-10-01, trips_completed: 19, total_miles: 23917, total_revenue: 51906.53, average_mpg: 6.59, total_fuel_gallons: 3670.5, on_time_delivery_rate: 0.368, average_idle_hours: 7.5
driver_id: DRV00099, month: 2023-11-01, trips_completed: 15, total_miles: 18084, total_revenue: 38590.84, average_mpg: 6.34, total_fuel_gallons: 2822.7, on_time_delivery_rate: 0.667, average_idle_hours: 6.6
driver_id: DRV00099, month: 2023-12-01, trips_completed: 12, total_miles: 15230, total_revenue: 33373.97, average_mpg: 6.52, total_fuel_gallons: 2383.1, on_time_delivery_rate: 0.667, average_idle_hours: 6.3
driver_id: DRV00099, month: 2024-01-01, trips_completed: 19, total_miles: 29806, total_revenue: 65183.9, average_mpg: 6.25, total_fuel_gallons: 4808.2, on_time_delivery_rate: 0.368, average_idle_hours: 7.7
driver_id: DRV00099, month: 2024-02-01, trips_completed: 11, total_miles: 13423, total_revenue: 28500.34, average_mpg: 6.7, total_fuel_gallons: 2024.3, on_time_delivery_rate: 0.273, average_idle_hours: 6.1
driver_id: DRV00099, month: 2024-03-01, trips_completed: 28, total_miles: 43832, total_revenue: 92969.54, average_mpg: 6.41, total_fuel_gallons: 6952.5, on_time_delivery_rate: 0.5, average_idle_hours: 7.1
driver_id: DRV00099, month: 2024-04-01, trips_completed: 11, total_miles: 14893, total_revenue: 32761.01, average_mpg: 6.61, total_fuel_gallons: 2258.2, on_time_delivery_rate: 0.455, average_idle_hours: 6.6
driver_id: DRV00099, month: 2024-05-01, trips_completed: 20, total_miles: 21033, total_revenue: 47407.5, average_mpg: 6.6, total_fuel_gallons: 3162.4, on_time_delivery_rate: 0.45, average_idle_hours: 6.7
driver_id: DRV00099, month: 2024-06-01, trips_completed: 24, total_miles: 34892, total_revenue: 73392.21, average_mpg: 6.64, total_fuel_gallons: 5341.8, on_time_delivery_rate: 0.625, average_idle_hours: 7.2
driver_id: DRV00099, month: 2024-07-01, trips_completed: 21, total_miles: 22667, total_revenue: 47371.61, average_mpg: 6.63, total_fuel_gallons: 3501.6, on_time_delivery_rate: 0.381, average_idle_hours: 7.0
driver_id: DRV00099, month: 2024-08-01, trips_completed: 23, total_miles: 37293, total_revenue: 89044.41, average_mpg: 6.5, total_fuel_gallons: 5801.4, on_time_delivery_rate: 0.435, average_idle_hours: 6.7
