truck_id: TRK00001, month: 2022-01-01, trips_completed: 22, total_miles: 39269, total_revenue: 84792.02, average_mpg: 6.78, maintenance_events: 2, maintenance_cost: 4380.98, downtime_hours: 63.1, utilization_rate: 0.71
truck_id: TRK00101, month: 2022-10-01, trips_completed: 20, total_miles: 27456, total_revenue: 54361.94, average_mpg: 6.48, maintenance_events: 1, maintenance_cost: 3205.85, downtime_hours: 2.9, utilization_rate: 0.645
truck_id: TRK00101, month: 2022-11-01, trips_completed: 26, total_miles: 34738, total_revenue: 70502.91, average_mpg: 6.42, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.867
truck_id: TRK00101, month: 2022-12-01, trips_completed: 32, total_miles: 47316, total_revenue: 101917.78, average_mpg: 6.66, maintenance_events: 1, maintenance_cost: 885.9, downtime_hours: 14.8, utilization_rate: 1.032
truck_id: TRK00101, month: 2023-01-01, trips_completed: 27, total_miles: 37928, total_revenue: 79277.96, average_mpg: 6.43, maintenance_events: 1, maintenance_cost: 948.36, downtime_hours: 8.2, utilization_rate: 0.871
truck_id: TRK00101, month: 2023-02-01, trips_completed: 26, total_miles: 31249, total_revenue: 67675.9, average_mpg: 6.48, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.929
truck_id: TRK00101, month: 2023-03-01, trips_completed: 23, total_miles: 28640, total_revenue: 53186.78, average_mpg: 6.54, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.742
truck_id: TRK00101, month: 2023-04-01, trips_completed: 22, total_miles: 25254, total_revenue: 52728.57, average_mpg: 6.4, maintenance_events: 1, maintenance_cost: 855.71, downtime_hours: 2.6, utilization_rate: 0.733
truck_id: TRK00101, month: 2023-05-01, trips_completed: 33, total_miles: 48562, total_revenue: 107266.35, average_mpg: 6.56, maintenance_events: 2, maintenance_cost: 6020.93, downtime_hours: 46.1, utilization_rate: 1.065
truck_id: TRK00101, month: 2023-06-01, trips_completed: 24, total_miles: 38751, total_revenue: 85310.37, average_mpg: 6.36, maintenance_events: 2, maintenance_cost: 5175.22, downtime_hours: 50.6, utilization_rate: 0.8
truck_id: TRK00101, month: 2023-07-01, trips_completed: 32, total_miles: 44364, total_revenue: 100169.57, average_mpg: 6.49, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.032
truck_id: TRK00101, month: 2023-08-01, trips_completed: 32, total_miles: 42813, total_revenue: 90289.11, average_mpg: 6.43, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.032
truck_id: TRK00101, month: 2023-09-01, trips_completed: 18, total_miles: 24859, total_revenue: 55734.03, average_mpg: 6.75, maintenance_events: 1, maintenance_cost: 1082.58, downtime_hours: 21.6, utilization_rate: 0.6
truck_id: TRK00101, month: 2023-10-01, trips_completed: 24, total_miles: 32156, total_revenue: 66895.65, average_mpg: 6.48, maintenance_events: 1, maintenance_cost: 3234.13, downtime_hours: 20.4, utilization_rate: 0.774
truck_id: TRK00101, month: 2023-11-01, trips_completed: 19, total_miles: 25700, total_revenue: 58214.67, average_mpg: 6.8, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.633
truck_id: TRK00101, month: 2023-12-01, trips_completed: 21, total_miles: 30846, total_revenue: 73467.61, average_mpg: 6.61, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.677
truck_id: TRK00101, month: 2024-01-01, trips_completed: 18, total_miles: 29822, total_revenue: 67683.73, average_mpg: 6.62, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.581
truck_id: TRK00101, month: 2024-02-01, trips_completed: 21, total_miles: 27402, total_revenue: 60180.28, average_mpg: 6.52, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.724
truck_id: TRK00101, month: 2024-03-01, trips_completed: 28, total_miles: 42930, total_revenue: 93078.58, average_mpg: 6.55, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.903
truck_id: TRK00101, month: 2024-04-01, trips_completed: 31, total_miles: 40757, total_revenue: 90846.85, average_mpg: 6.52, maintenance_events: 1, maintenance_cost: 3404.91, downtime_hours: 44.1, utilization_rate: 1.033
truck_id: TRK00101, month: 2024-05-01, trips_completed: 20, total_miles: 29303, total_revenue: 64155.97, average_mpg: 6.3, maintenance_events: 1, maintenance_cost: 487.16, downtime_hours: 43.0, utilization_rate: 0.645
truck_id: TRK00101, month: 2024-06-01, trips_completed: 35, total_miles: 53519, total_revenue: 111040.75, average_mpg: 6.47, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.167
truck_id: TRK00101, month: 2024-07-01, trips_completed: 21, total_miles: 24506, total_revenue: 51736.44, average_mpg: 6.3, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.677
truck_id: TRK00101, month: 2024-08-01, trips_completed: 29, total_miles: 43372, total_revenue: 99100.84, average_mpg: 6.64, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.935
truck_id: TRK00101, month: 2024-09-01, trips_completed: 21, total_miles: 31572, total_revenue: 68941.39, average_mpg: 6.33, maintenance_events: 1, maintenance_cost: 474.56, downtime_hours: 47.9, utilization_rate: 0.7
truck_id: TRK00101, month: 2024-10-01, trips_completed: 33, total_miles: 42651, total_revenue: 89751.96, average_mpg: 6.47, maintenance_events: 3, maintenance_cost: 3082.72, downtime_hours: 49.5, utilization_rate: 1.065
truck_id: TRK00101, month: 2024-11-01, trips_completed: 21, total_miles: 28232, total_revenue: 55727.4, average_mpg: 6.51, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.7
truck_id: TRK00101, month: 2024-12-01, trips_completed: 33, total_miles: 42934, total_revenue: 94378.94, average_mpg: 6.64, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.065
truck_id: TRK00103, month: 2022-01-01, trips_completed: 23, total_miles: 41859, total_revenue: 83591.86, average_mpg: 6.29, maintenance_events: 1, maintenance_cost: 1415.01, downtime_hours: 43.7, utilization_rate: 0.742
truck_id: TRK00103, month: 2022-02-01, trips_completed: 20, total_miles: 26455, total_revenue: 61237.1, average_mpg: 6.62, maintenance_events: 1, maintenance_cost: 1026.65, downtime_hours: 25.5, utilization_rate: 0.714
truck_id: TRK00103, month: 2022-03-01, trips_completed: 22, total_miles: 30256, total_revenue: 66990.3, average_mpg: 6.58, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.71
truck_id: TRK00103, month: 2022-04-01, trips_completed: 22, total_miles: 31797, total_revenue: 69103.72, average_mpg: 6.46, maintenance_events: 1, maintenance_cost: 334.83, downtime_hours: 38.6, utilization_rate: 0.733
truck_id: TRK00103, month: 2022-05-01, trips_completed: 34, total_miles: 45823, total_revenue: 99681.76, average_mpg: 6.42, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.097
truck_id: TRK00103, month: 2022-06-01, trips_completed: 29, total_miles: 39353, total_revenue: 85711.84, average_mpg: 6.48, maintenance_events: 2, maintenance_cost: 2671.58, downtime_hours: 43.5, utilization_rate: 0.967
truck_id: TRK00103, month: 2022-07-01, trips_completed: 21, total_miles: 33728, total_revenue: 76517.64, average_mpg: 6.59, maintenance_events: 1, maintenance_cost: 3168.11, downtime_hours: 32.4, utilization_rate: 0.677
truck_id: TRK00103, month: 2022-08-01, trips_completed: 29, total_miles: 41518, total_revenue: 86734.36, average_mpg: 6.29, maintenance_events: 3, maintenance_cost: 8180.38, downtime_hours: 67.1, utilization_rate: 0.935
truck_id: TRK00103, month: 2022-09-01, trips_completed: 30, total_miles: 43300, total_revenue: 92885.4, average_mpg: 6.54, maintenance_events: 1, maintenance_cost: 899.21, downtime_hours: 10.4, utilization_rate: 1.0
truck_id: TRK00103, month: 2022-10-01, trips_completed: 26, total_miles: 33419, total_revenue: 69483.78, average_mpg: 6.5, maintenance_events: 1, maintenance_cost: 943.54, downtime_hours: 39.2, utilization_rate: 0.839
truck_id: TRK00103, month: 2022-11-01, trips_completed: 23, total_miles: 32757, total_revenue: 73244.29, average_mpg: 6.66, maintenance_events: 1, maintenance_cost: 436.23, downtime_hours: 43.4, utilization_rate: 0.767
truck_id: TRK00103, month: 2022-12-01, trips_completed: 31, total_miles: 39097, total_revenue: 85218.6, average_mpg: 6.41, maintenance_events: 3, maintenance_cost: 6468.73, downtime_hours: 79.3, utilization_rate: 1.0
truck_id: TRK00103, month: 2023-01-01, trips_completed: 20, total_miles: 26543, total_revenue: 53093.8, average_mpg: 6.49, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.645
truck_id: TRK00103, month: 2023-02-01, trips_completed: 18, total_miles: 24300, total_revenue: 55260.0, average_mpg: 6.34, maintenance_events: 1, maintenance_cost: 2300.48, downtime_hours: 23.9, utilization_rate: 0.643
truck_id: TRK00103, month: 2023-03-01, trips_completed: 25, total_miles: 38580, total_revenue: 86902.72, average_mpg: 6.59, maintenance_events: 1, maintenance_cost: 3193.29, downtime_hours: 38.2, utilization_rate: 0.806
truck_id: TRK00103, month: 2023-04-01, trips_completed: 20, total_miles: 32460, total_revenue: 70447.46, average_mpg: 6.43, maintenance_events: 1, maintenance_cost: 458.49, downtime_hours: 13.1, utilization_rate: 0.667
truck_id: TRK00103, month: 2023-05-01, trips_completed: 26, total_miles: 37794, total_revenue: 83649.79, average_mpg: 6.47, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.839
truck_id: TRK00103, month: 2023-06-01, trips_completed: 14, total_miles: 23201, total_revenue: 45385.76, average_mpg: 6.46, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.467
truck_id: TRK00103, month: 2023-07-01, trips_completed: 33, total_miles: 52983, total_revenue: 115427.9, average_mpg: 6.5, maintenance_events: 1, maintenance_cost: 1922.45, downtime_hours: 38.5, utilization_rate: 1.065
truck_id: TRK00103, month: 2023-08-01, trips_completed: 22, total_miles: 26919, total_revenue: 57611.71, average_mpg: 6.34, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.71
truck_id: TRK00103, month: 2023-09-01, trips_completed: 24, total_miles: 37222, total_revenue: 77646.09, average_mpg: 6.42, maintenance_events: 1, maintenance_cost: 1455.29, downtime_hours: 25.2, utilization_rate: 0.8
truck_id: TRK00103, month: 2023-10-01, trips_completed: 24, total_miles: 30235, total_revenue: 62579.6, average_mpg: 6.63, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.774
truck_id: TRK00103, month: 2023-11-01, trips_completed: 28, total_miles: 32889, total_revenue: 67413.37, average_mpg: 6.47, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.933
truck_id: TRK00103, month: 2023-12-01, trips_completed: 28, total_miles: 53234, total_revenue: 113961.34, average_mpg: 6.45, maintenance_events: 1, maintenance_cost: 214.52, downtime_hours: 30.4, utilization_rate: 0.903
truck_id: TRK00103, month: 2024-01-01, trips_completed: 22, total_miles: 32653, total_revenue: 67418.8, average_mpg: 6.35, maintenance_events: 2, maintenance_cost: 7440.39, downtime_hours: 4.7, utilization_rate: 0.71
truck_id: TRK00103, month: 2024-02-01, trips_completed: 26, total_miles: 33882, total_revenue: 72905.64, average_mpg: 6.56, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.897
truck_id: TRK00103, month: 2024-03-01, trips_completed: 27, total_miles: 40482, total_revenue: 84682.81, average_mpg: 6.63, maintenance_events: 3, maintenance_cost: 5003.41, downtime_hours: 43.0, utilization_rate: 0.871
truck_id: TRK00103, month: 2024-04-01, trips_completed: 20, total_miles: 22804, total_revenue: 49194.73, average_mpg: 6.44, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.667
truck_id: TRK00103, month: 2024-05-01, trips_completed: 22, total_miles: 31700, total_revenue: 65930.18, average_mpg: 6.74, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.71
truck_id: TRK00103, month: 2024-06-01, trips_completed: 29, total_miles: 39534, total_revenue: 85015.93, average_mpg: 6.63, maintenance_events: 1, maintenance_cost: 2484.27, downtime_hours: 43.4, utilization_rate: 0.967
truck_id: TRK00103, month: 2024-07-01, trips_completed: 20, total_miles: 32114, total_revenue: 67512.05, average_mpg: 6.34, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.645
truck_id: TRK00103, month: 2024-08-01, trips_completed: 24, total_miles: 30899, total_revenue: 66763.93, average_mpg: 6.58, maintenance_events: 1, maintenance_cost: 4084.71, downtime_hours: 45.8, utilization_rate: 0.774
truck_id: TRK00103, month: 2024-09-01, trips_completed: 21, total_miles: 29326, total_revenue: 57435.94, average_mpg: 6.38, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.7
truck_id: TRK00103, month: 2024-10-01, trips_completed: 25, total_miles: 36408, total_revenue: 78438.7, average_mpg: 6.38, maintenance_events: 1, maintenance_cost: 884.65, downtime_hours: 17.9, utilization_rate: 0.806
truck_id: TRK00103, month: 2024-11-01, trips_completed: 28, total_miles: 41479, total_revenue: 89802.1, average_mpg: 6.61, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.933
truck_id: TRK00103, month: 2024-12-01, trips_completed: 16, total_miles: 22773, total_revenue: 51089.66, average_mpg: 6.77, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.516
truck_id: TRK00105, month: 2022-01-01, trips_completed: 25, total_miles: 32095, total_revenue: 68143.68, average_mpg: 6.53, maintenance_events: 1, maintenance_cost: 3506.22, downtime_hours: 13.6, utilization_rate: 0.806
truck_id: TRK00105, month: 2022-02-01, trips_completed: 31, total_miles: 40264, total_revenue: 83618.42, average_mpg: 6.4, maintenance_events: 1, maintenance_cost: 1189.46, downtime_hours: 11.8, utilization_rate: 1.107
truck_id: TRK00105, month: 2022-03-01, trips_completed: 20, total_miles: 28164, total_revenue: 60213.17, average_mpg: 6.65, maintenance_events: 1, maintenance_cost: 857.58, downtime_hours: 3.8, utilization_rate: 0.645
truck_id: TRK00105, month: 2022-04-01, trips_completed: 34, total_miles: 58682, total_revenue: 129112.6, average_mpg: 6.5, maintenance_events: 1, maintenance_cost: 178.11, downtime_hours: 2.8, utilization_rate: 1.133
truck_id: TRK00105, month: 2022-05-01, trips_completed: 28, total_miles: 36162, total_revenue: 80969.9, average_mpg: 6.53, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.903
truck_id: TRK00105, month: 2022-06-01, trips_completed: 27, total_miles: 41921, total_revenue: 87724.4, average_mpg: 6.48, maintenance_events: 1, maintenance_cost: 1749.24, downtime_hours: 15.8, utilization_rate: 0.9
truck_id: TRK00105, month: 2022-07-01, trips_completed: 24, total_miles: 35053, total_revenue: 67076.61, average_mpg: 6.66, maintenance_events: 1, maintenance_cost: 98.43, downtime_hours: 7.4, utilization_rate: 0.774
truck_id: TRK00105, month: 2022-08-01, trips_completed: 27, total_miles: 41814, total_revenue: 92763.94, average_mpg: 6.4, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.871
truck_id: TRK00105, month: 2022-09-01, trips_completed: 21, total_miles: 27085, total_revenue: 56659.23, average_mpg: 6.52, maintenance_events: 2, maintenance_cost: 2961.71, downtime_hours: 75.7, utilization_rate: 0.7
truck_id: TRK00105, month: 2022-10-01, trips_completed: 19, total_miles: 28036, total_revenue: 59053.4, average_mpg: 6.45, maintenance_events: 2, maintenance_cost: 3814.32, downtime_hours: 67.6, utilization_rate: 0.613
truck_id: TRK00105, month: 2022-11-01, trips_completed: 31, total_miles: 42733, total_revenue: 100142.26, average_mpg: 6.42, maintenance_events: 2, maintenance_cost: 2084.04, downtime_hours: 49.4, utilization_rate: 1.033
truck_id: TRK00105, month: 2022-12-01, trips_completed: 23, total_miles: 30632, total_revenue: 67053.08, average_mpg: 6.52, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.742
truck_id: TRK00105, month: 2023-01-01, trips_completed: 19, total_miles: 28040, total_revenue: 58636.29, average_mpg: 6.55, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 0.613
truck_id: TRK00105, month: 2023-02-01, trips_completed: 34, total_miles: 47145, total_revenue: 97027.84, average_mpg: 6.59, maintenance_events: 0, maintenance_cost: 0.0, downtime_hours: 0.0, utilization_rate: 1.214
truck_id: TRK00105, month: 2023-03-01, trips_completed: 21, total_miles: 32188, total_revenue: 73323.69, average_mpg: 6.43, maintenance_events: 1, maintenance_cost: 2376.53, downtime_hours: 28.3, utilization_rate: 0.677
truck_id: TRK00105, month: 2023-04-01, trips_completed: 25, total_miles: 38246, total_revenue: 76319.3, average_mpg: 6.45, maintenance_events: 2, maintenance_cost: 2050.34, downtime_hours: 78.4, utilization_rate: 0.833
truck_id: TRK00105, month: 2023-05-01, trips_completed: 28, total_miles: 35611, total_revenue: 71853.25, average_mpg: 6.31, maintenance_events: 2, maintenance_cost: 2880.41, downtime_hours: 60.8, utilization_rate: 0.903
truck_id: TRK00105, month: 2023-06-01, trips_completed: 25, total_miles: 33024, total_revenue: 74856.54, average_mpg: 6.71, maintenance_events: 1, maintenance_cost: 733.77, downtime_hours: 11.5, utilization_rate: 0.833
truck_id: TRK00105, month: 2023-07-01, trips_completed: 18, total_miles: 26954, total_revenue: 60989.78, average_mpg: 6.56, maintenance_events: 2, maintenance_cost: 2142.99, downtime_hours: 51.7, utilization_rate: 0.581
